Order.No,Item,Plant,Order.Req,Forecast.Date,Req.Delivery.Date,Mfg.Lead.time,KIT.Material,FG.Material,FG.Net.Req,SFG.Material,SFG.Net.Req,FG.SFG.Length,FG.SFG.Breadth,Coil,Raw.Material,RM.Length,RM.Breadth,RM.Qty.Set,Priority,Plant.Considered,Batch,Storage.Location,fromStock,Purchase,wastage,Remarks,PO.Number,PR.Number,fromPO,fromPR
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,870-12952         ,10,870-11407,5,1966.2,357,,2020002,2000,415,7.82,1,,,,0,117.29999999992,15.4297108433735,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,870-12942         ,15,870-11407,5,1966.2,357,,2020002,2000,415,7.82,1,,,,0,117.29999999992,15.4297108433735,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,                  ,,870-11407,5,1966.2,357,,2020002,2000,415,7.82,1,,,,0,117.29999999992,15.4297108433735,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,870-12942         ,10,870-11408A,30,832.2,59.15,,2010041,1900,1250,0.41,1,,,,0,12.2999999999995,12.950128,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,870-12942         ,5,870-11408A,20,832.2,59.15,,2010041,1900,1250,0.41,1,,,,0,12.2999999999995,12.950128,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,870-12956A        ,15,870-11409A,10,1907,59.15,,2110001,2000,1220,1.94,1,,,,0,58.1999999999744,7.54176229508197,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,870-12956A        ,5,870-11409A,10,1907,59.15,,2110001,2000,1220,1.94,1,,,,0,58.1999999999744,7.54176229508197,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,870-12948         ,5,870-11410C,20,294,159.4,,2010002,2500,1250,0.4,1,,,,0,12,10.021888,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,870-12948         ,10,870-11410C,30,294,159.4,,2010002,2500,1250,0.4,1,,,,0,12,10.021888,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,870-12962         ,15,870-11411B,30,82.1,32.3,,2020006,2500,1250,0.06,0,,,,0,5.40000000000346,1.9883632,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,870-12970A        ,10,870-11411B,30,82.1,32.3,,2020006,2500,1250,0.06,0,,,,0,5.40000000000346,1.9883632,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,                  ,,870-11411B,30,82.1,32.3,,2020006,2500,1250,0.06,0,,,,0,5.40000000000346,1.9883632,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,870-12952         ,10,870-11518A,60,1030,885,,2010002,2500,1250,0.21,1,,,,0,12.600000000002,41.6608,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,870-12952         ,5,870-11518A,40,1030,885,,2010002,2500,1250,0.21,1,,,,0,12.600000000002,41.6608,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,                  ,,870-11520A,20,975,21.5,,2020002,2500,1250,0.24,0,,,,0,14.4000000000092,22.1872,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,870-12966         ,5,870-11520A,20,975,21.5,,2020002,2500,1250,0.24,0,,,,0,14.4000000000092,22.1872,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,870-12971         ,15,870-11520A,20,975,21.5,,2020002,2500,1250,0.24,0,,,,0,14.4000000000092,22.1872,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,870-12974B        ,15,870-11525A,5,885,22.5,,2020003,2500,1250,0.24,1,,,,0,3.6000000000023,29.2708,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,870-12973A        ,10,870-11525A,5,885,22.5,,2020003,2500,1250,0.24,1,,,,0,3.6000000000023,29.2708,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,                  ,,870-11525A,5,885,22.5,,2020003,2500,1250,0.24,1,,,,0,3.6000000000023,29.2708,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,                  ,,870-11526,5,885,22.5,,2020003,2500,1250,0.24,1,,,,0,3.6000000000023,29.2708,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,870-12975A        ,10,870-11526,5,885,22.5,,2020003,2500,1250,0.24,1,,,,0,3.6000000000023,29.2708,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,870-12975A        ,15,870-11526,5,885,22.5,,2020003,2500,1250,0.24,1,,,,0,3.6000000000023,29.2708,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,                  ,,870-11538,20,63,31,,2020005,2500,1250,0.025,1,,,,0,1.5,2.50624,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,870-12979         ,10,870-11538,20,63,31,,2020005,2500,1250,0.025,1,,,,0,1.5,2.50624,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,870-80087         ,15,870-11538,20,63,31,,2020005,2500,1250,0.025,1,,,,0,1.5,2.50624,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,                  ,,870-11629B,30,82.1,32.3,,2020006,2500,1250,0.06,0,,,,0,5.40000000000346,1.9883632,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,870-13689A        ,30,870-11629B,30,82.1,32.3,,2020006,2500,1250,0.06,0,,,,0,5.40000000000346,1.9883632,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,870-80087         ,10,870-11629B,30,82.1,32.3,,2020006,2500,1250,0.06,0,,,,0,5.40000000000346,1.9883632,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,870-80280         ,20,870-11672B,5,73,52,,2020228,2500,1250,0.11,0,,,,0,1.64999999999947,0.878847999999999,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,870-80328         ,15,870-11672B,5,73,52,,2020228,2500,1250,0.11,0,,,,0,1.64999999999947,0.878847999999999,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,                  ,,870-11672B,5,73,52,,2020228,2500,1250,0.11,0,,,,0,1.64999999999947,0.878847999999999,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,                  ,,870-11674,5,36.54,18,,2020003,2500,1250,0.013,1,,,,0,0.19499999999985,1.24728832000001,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,                  ,,870-11674,5,36.54,18,,2020003,2500,1250,0.013,1,,,,0,0.19499999999985,1.24728832000001,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,870-80328         ,10,870-11674,5,36.54,18,,2020003,2500,1250,0.013,1,,,,0,0.19499999999985,1.24728832000001,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,                  ,,870-11759A,40,233,58,,2020404,2500,1250,0.51,0,,,,0,61.1999999999841,7.02368,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,                  ,,870-11759A,40,233,58,,2020404,2500,1250,0.51,0,,,,0,61.1999999999841,7.02368,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,                  ,,870-11759A,40,233,58,,2020404,2500,1250,0.51,0,,,,0,61.1999999999841,7.02368,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,                  ,,870-11760A,40,125,58,,2020194,2500,1250,0.08,1,,,,0,9.6,0.239999999999996,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,                  ,,870-11760A,40,125,58,,2020194,2500,1250,0.08,1,,,,0,9.6,0.239999999999996,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,                  ,,870-11760A,40,125,58,,2020194,2500,1250,0.08,1,,,,0,9.6,0.239999999999996,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,                  ,,870-11761,40,120,41,,2020010,2500,1250,0.22,0,,,,0,26.3999999999916,5.536,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,                  ,,870-11761,40,120,41,,2020010,2500,1250,0.22,0,,,,0,26.3999999999916,5.536,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,                  ,,870-11761,40,120,41,,2020010,2500,1250,0.22,0,,,,0,26.3999999999916,5.536,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,                  ,,870-11808,5,88.34,20,,2020005,2500,1250,0.075,1,,,,0,1.12500000000045,1.0592,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,                  ,,870-11808,5,88.34,20,,2020005,2500,1250,0.075,1,,,,0,1.12500000000045,1.0592,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,                  ,,870-11808,5,88.34,20,,2020005,2500,1250,0.075,1,,,,0,1.12500000000045,1.0592,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,                  ,,870-11968,5,70.21,36.54,,2020003,2500,1250,0.039,1,,,,0,0.585000000000037,2.306772928,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,                  ,,870-11968,5,70.21,36.54,,2020003,2500,1250,0.039,1,,,,0,0.585000000000037,2.306772928,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,                  ,,870-11968,5,70.21,36.54,,2020003,2500,1250,0.039,1,,,,0,0.585000000000037,2.306772928,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,870-12972A        ,5,870-12557,45,570.9,20.7,,2010041,2500,1250,0.12,1,,,,0,5.40000000000346,9.24060160000001,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,                  ,,870-12852A,30,967.5,183.35,,2010041,2500,1250,2.45,1,,,,0,10.8000000000069,26.205292,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,                  ,,870-12852A,30,967.5,183.35,,2010041,2500,1250,2.45,1,,,,0,10.8000000000069,26.205292,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,                  ,,870-12852A,30,967.5,183.35,,2010041,2500,1250,2.45,1,,,,0,10.8000000000069,26.205292,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,870-12972A        ,5,870-12852A,60,967.5,183.35,,2010041,2500,1250,0.12,1,,,,0,10.8000000000069,26.205292,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,                  ,,870-12925,30,555,50.59,,2010002,2500,1250,0.24,1,,,,0,21.6000000000138,11.9491168,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,                  ,,870-12872,5,1911,651.2,,2020003,1951,690,15.86,1,,,,0,237.899999999867,7.5581307244891,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,                  ,,870-12872,5,1911,651.2,,2020003,1951,690,15.86,1,,,,0,237.899999999867,7.5581307244891,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,                  ,,870-12872,5,1911,651.2,,2020003,1951,690,15.86,1,,,,0,237.899999999867,7.5581307244891,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,                  ,,870-12926,30,390.66,116.65,,2010002,2500,1250,0.396,1,,,,0,35.6400000000074,8.12989417599999,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,                  ,,870-12873,5,543.16,59.15,,2020003,2500,1250,0.47,1,,,,0,7.05000000000028,13.640167168,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,                  ,,870-12873,5,543.16,59.15,,2020003,2500,1250,0.47,1,,,,0,7.05000000000028,13.640167168,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,                  ,,870-12873,5,543.16,59.15,,2020003,2500,1250,0.47,1,,,,0,7.05000000000028,13.640167168,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,870-12974B        ,5,870-12874,15,1306.29,59.15,,2010041,2500,1250,0.197,1,,,,0,2.95500000000215,48.076540048,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,                  ,,870-12875,5,132.35,32.55,,2020003,2500,1250,0.05,1,,,,0,0.75,5.70666016,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,                  ,,870-12875,5,132.35,32.55,,2020003,2500,1250,0.05,1,,,,0,0.75,5.70666016,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,                  ,,870-12875,5,132.35,32.55,,2020003,2500,1250,0.05,1,,,,0,0.75,5.70666016,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,870-12975A        ,5,870-12878A,10,576.54,55.28,,2010002,2500,1250,0.2,1,,,,0,3,8.21114214399999,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,870-12975A        ,5,870-12878A,15,576.54,55.28,,2010002,2500,1250,0.2,1,,,,0,3,8.21114214399999,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,                  ,,870-12879A,5,38.91,9.65,,2010041,2500,1250,0.006,1,,,,0,0.0899999999999539,0.416298496000012,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,870-12977         ,5,870-12879A,15,38.91,9.65,,2010041,2500,1250,0.74,1,,,,0,0.0899999999999539,0.416298496000012,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,                  ,,870-12879A,5,38.91,9.65,,2010041,2500,1250,0.006,1,,,,0,0.0899999999999539,0.416298496000012,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,                  ,,870-12879A,5,38.91,9.65,,2010041,2500,1250,0.006,1,,,,0,0.0899999999999539,0.416298496000012,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,                  ,,870-12881,5,290.8,125,,2020003,2500,1250,0.27,1,,,,0,4.04999999999968,6.94399999999999,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,                  ,,870-12881,5,290.8,125,,2020003,2500,1250,0.27,1,,,,0,4.04999999999968,6.94399999999999,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,                  ,,870-12881,5,290.8,125,,2020003,2500,1250,0.27,1,,,,0,4.04999999999968,6.94399999999999,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,870-12902A        ,15,,,1640,161.64,,2010041,1900,1250,3.76,1,,,,0,56.4000000000023,21.8683284210526,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,870-12903A        ,15,,,1880.42,136.5,,2010041,1900,1250,3.46,1,,,,0,51.8999999999932,2.7328012631579,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,870-12904A        ,15,,,476.79,396.26,,2010041,2500,1250,2.82,1,,,,0,42.3000000000017,9.31225340799999,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,870-12905A        ,15,,,1701.35,122.7,,2010002,2000,1250,1.97,1,,,,0,29.5499999999982,16.497742,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,870-12906A        ,15,,,1624,97,,2010002,2000,1250,1.6,1,,,,0,24,24.38656,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,                  ,,870-12907E,5,1873,452.88,,2010041,2500,1250,18.4,1,,,,0,276.000000000097,45.71236864,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,                  ,,870-12907E,5,1873,452.88,,2010041,2500,1250,18.4,1,,,,0,276.000000000097,45.71236864,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,                  ,,870-12907E,5,1873,452.88,,2010041,2500,1250,18.4,1,,,,0,276.000000000097,45.71236864,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,                  ,,870-12908A,5,141,104.23,,2010041,1900,1250,0.34,1,,,,0,5.10000000000041,10.8932244210526,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,                  ,,870-12908A,5,141,104.23,,2010041,1900,1250,0.34,1,,,,0,5.10000000000041,10.8932244210526,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,870-12911         ,15,,,598.99,570.95,,2010041,1900,1250,5.48,1,,,,0,82.2000000000304,13.6016824,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,870-12912B        ,45,,,598.36,294.5,,2010041,2500,1250,2.62,1,,,,0,117.899999999993,9.77688576000001,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,870-12913B        ,10,,,560,212,,2010041,1900,1250,1.25,1,,,,0,12.5,20.0202105263158,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,870-12914B        ,10,,,1876,836.85,,2010041,1900,1250,22.87,1,,,,0,228.699999999954,33.8976589473684,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,870-12916E        ,10,,,1880,920.92,,2010041,1900,1250,23.75,1,,,,0,237.500000000111,27.1019115789474,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,870-12919A        ,15,,,158.6,63,,2010005,2500,1250,0.225,1,,,,0,3.3749999999973,8.874784,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,870-12920A        ,10,,,88.2,65,,2010005,2500,1250,0.13,1,,,,0,1.30000000000062,2.401408,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,                  ,,870-12922,15,1186.5,433,,2010041,2500,1250,6.6,1,,,,0,296.999999999807,17.79928,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,                  ,,870-12922,15,1186.5,433,,2010041,2500,1250,6.6,1,,,,0,296.999999999807,17.79928,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,                  ,,870-12922,15,1186.5,433,,2010041,2500,1250,6.6,1,,,,0,296.999999999807,17.79928,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,870-12923         ,30,,,605.2,339.4,,2010005,2500,1250,3.82,1,,,,0,114.600000000018,7.97861375999999,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,                  ,,870-12924,60,252,49.19,,2010002,2500,1250,0.1,1,,,,0,18,10.749664,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,                  ,,870-12924,60,252,49.19,,2010002,2500,1250,0.1,1,,,,0,18,10.749664,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,                  ,,870-12924,60,252,49.19,,2010002,2500,1250,0.1,1,,,,0,18,10.749664,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,                  ,,870-12925,30,555,50.59,,2010002,2500,1250,0.24,1,,,,0,21.6000000000138,11.9491168,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,870-12962         ,5,,,238.48,150,,2010002,2500,1250,0.43,1,,,,0,2.15000000000077,8.42368000000001,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,                  ,,870-12925,30,555,50.59,,2010002,2500,1250,0.24,1,,,,0,21.6000000000138,11.9491168,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,870-12970A        ,5,,,850,91.2,,2010002,2500,1250,1,1,,,,0,5,33.02272,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,870-12971         ,5,,,317.25,82.35,,2010002,2500,1250,0.32,1,,,,0,1.6,12.218194,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,870-80087         ,5,870-12926,60,390.66,116.65,,2010002,2500,1250,0.61,1,,,,0,35.6400000000074,8.12989417599999,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,870-12973A        ,5,,,287.31,235.92,,2010041,2500,1250,1.15,1,,,,0,5.75000000000201,13.238815744,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,                  ,,870-12926,30,390.66,116.65,,2010002,2500,1250,0.396,1,,,,0,35.6400000000074,8.12989417599999,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,                  ,,870-12926,30,390.66,116.65,,2010002,2500,1250,0.396,1,,,,0,35.6400000000074,8.12989417599999,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,870-80087         ,5,870-12926,90,390.66,116.65,,2010002,2500,1250,0.61,1,,,,0,35.6400000000074,8.12989417599999,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,870-12935D        ,10,,,945.2,717.6,,2020009,2200,1000,17.27,1,,,,0,172.699999999979,7.50788363636362,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,870-12939B        ,10,,,656.5,261.5,,2010041,1900,1250,3.16,1,,,,0,31.6000000000032,42.1727157894737,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,870-12941         ,30,,,263.4,124.7,,2010002,2500,1250,0.45,1,,,,0,13.4999999999892,5.4035776,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,870-12942         ,10,,,184,150,,2010041,1900,1250,0.41,1,,,,0,4.09999999999984,7.03157894736842,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,870-12948         ,10,,,304.88,127,,2010002,2500,1250,0.4,1,,,,0,4,5.83354368,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,870-12952         ,10,,,528,33.13,,2010002,2500,1250,0.21,1,,,,0,2.10000000000034,16.035328,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,870-12954A        ,5,,,468,70,,2010002,2500,1250,0.26,1,,,,0,1.30000000000062,10.8928,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,870-12957A        ,5,,,248.8,233,,2010041,1900,1250,0.486,1,,,,0,2.43000000000033,2.36564210526315,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,                  ,,870-12960A,5,246,17,,2010041,2500,1250,0.11,1,,,,0,1.64999999999947,1.63936,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,                  ,,870-12960A,5,246,17,,2010041,2500,1250,0.11,1,,,,0,1.64999999999947,1.63936,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,                  ,,870-12960A,5,246,17,,2010041,2500,1250,0.11,1,,,,0,1.64999999999947,1.63936,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,870-12975A        ,5,,,200,81.35,,2010002,2500,1250,0.2,1,,,,0,1,6.2848,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,870-12972A        ,5,,,110,81,,2010041,2500,1250,0.12,1,,,,0,0.600000000000384,5.9104,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,870-12974B        ,5,,,127,108.6,,2010041,2500,1250,0.197,1,,,,0,0.985000000000717,7.75776640000001,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,870-80328         ,5,,,200,81.35,,2010002,2500,1250,0.327,1,,,,0,1.63499999999956,6.2848,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,870-12977         ,5,,,314.91,122.93,,2010041,2500,1250,0.74,1,,,,0,3.69999999999822,13.285374688,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,870-80328         ,5,,,200,81.35,,2010002,2500,1250,0.327,1,,,,0,1.63499999999956,6.2848,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,870-80280         ,10,,,111.24,81.17,,2010005,2500,1250,0.23,1,,,,0,2.29999999999816,4.650055552,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,870-80328         ,5,,,200,81.35,,2010002,2500,1250,0.327,1,,,,0,1.63499999999956,6.2848,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,                  ,,870-8816,5,20,16,,2020005,2500,1250,0.066,1,,,,0,0.989999999999683,0.160000000000005,Lead over due Date,,,0,0
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,0H-0042E          ,10,000000000001410193,5,255,196.5,,2011012,,,1.19,2,,,,,,,,,,,
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,0H-0109A          ,15,000000000001410193,10,255,196.5,,2011012,,,1.19,2,,,,,,,,,,,
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,                  ,,000000000001410193,15,255,196.5,,2011012,,,1.19,2,,,,,,,,,,,
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,870-12902A        ,10,000000000001410193,15,255,196.5,,2011012,,,3.76,2,,,,,,,,,,,
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,                  ,,000000000001411098,15,1869.21,322.05,,2011007,,,5.83,2,,,,,,,,,,,
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,0M-5910F          ,15,000000000001411098,10,1869.21,322.05,,2011007,,,5.83,2,,,,,,,,,,,
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,0H-0109A          ,10,000000000001411098,5,1869.21,322.05,,2011007,,,5.83,2,,,,,,,,,,,
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,870-12902A        ,5,000000000001411098,10,1869.21,322.05,,2011012,,,3.76,2,,,,,,,,,,,
220000042,10,1003,5,12.05.2016,12.05.2016,0,                  ,870-12903A        ,10,000000000001411098,15,1869.21,322.05,,2011012,,,3.46,2,,,,,,,,,,,
